name;frameTime;F0final_sma;voicingFinalUnclipped_sma;audspec_lengthL1norm_sma;audspecRasta_lengthL1norm_sma;pcm_RMSenergy_sma;pcm_zcr_sma;audSpec_Rfilt_sma[0];audSpec_Rfilt_sma[1];audSpec_Rfilt_sma[2];audSpec_Rfilt_sma[3];audSpec_Rfilt_sma[4];audSpec_Rfilt_sma[5];audSpec_Rfilt_sma[6];audSpec_Rfilt_sma[7];audSpec_Rfilt_sma[8];audSpec_Rfilt_sma[9];audSpec_Rfilt_sma[10];audSpec_Rfilt_sma[11];audSpec_Rfilt_sma[12];audSpec_Rfilt_sma[13];audSpec_Rfilt_sma[14];audSpec_Rfilt_sma[15];audSpec_Rfilt_sma[16];audSpec_Rfilt_sma[17];audSpec_Rfilt_sma[18];audSpec_Rfilt_sma[19];audSpec_Rfilt_sma[20];audSpec_Rfilt_sma[21];audSpec_Rfilt_sma[22];audSpec_Rfilt_sma[23];audSpec_Rfilt_sma[24];audSpec_Rfilt_sma[25];pcm_fftMag_fband250-650_sma;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralSlope_sma;pcm_fftMag_psySharpness_sma;pcm_fftMag_spectralHarmonicity_sma;pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];pcm_fftMag_mfcc_sma[13];pcm_fftMag_mfcc_sma[14];F0final_sma_de;voicingFinalUnclipped_sma_de;audspec_lengthL1norm_sma_de;audspecRasta_lengthL1norm_sma_de;pcm_RMSenergy_sma_de;pcm_zcr_sma_de;audSpec_Rfilt_sma_de[0];audSpec_Rfilt_sma_de[1];audSpec_Rfilt_sma_de[2];audSpec_Rfilt_sma_de[3];audSpec_Rfilt_sma_de[4];audSpec_Rfilt_sma_de[5];audSpec_Rfilt_sma_de[6];audSpec_Rfilt_sma_de[7];audSpec_Rfilt_sma_de[8];audSpec_Rfilt_sma_de[9];audSpec_Rfilt_sma_de[10];audSpec_Rfilt_sma_de[11];audSpec_Rfilt_sma_de[12];audSpec_Rfilt_sma_de[13];audSpec_Rfilt_sma_de[14];audSpec_Rfilt_sma_de[15];audSpec_Rfilt_sma_de[16];audSpec_Rfilt_sma_de[17];audSpec_Rfilt_sma_de[18];audSpec_Rfilt_sma_de[19];audSpec_Rfilt_sma_de[20];audSpec_Rfilt_sma_de[21];audSpec_Rfilt_sma_de[22];audSpec_Rfilt_sma_de[23];audSpec_Rfilt_sma_de[24];audSpec_Rfilt_sma_de[25];pcm_fftMag_fband250-650_sma_de;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralVariance_sma_de;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralSlope_sma_de;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralHarmonicity_sma_de;pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12];pcm_fftMag_mfcc_sma_de[13];pcm_fftMag_mfcc_sma_de[14]
'unknown';3.270313;3.051770e+02;7.626221e-01;1.115769e+00;1.458147e+00;7.114435e-02;1.175000e-01;1.221223e-01;3.173037e-01;4.988713e-01;6.447545e-01;9.849712e-01;2.043211e+00;2.073508e+00;1.356738e+00;1.177928e+00;1.166190e+00;1.345227e+00;1.503376e+00;1.939750e+00;2.341581e+00;1.818030e+00;1.365467e+00;1.293669e+00;1.217361e+00;2.148304e+00;2.401680e+00;1.720288e+00;2.340753e+00;2.402536e+00;1.520556e+00;1.224007e+00;9.436352e-01;2.313255e-01;8.189956e-02;625;7.291667e+02;8.229167e+02;1.395833e+03;4.483382e-01;3.592647e+00;2.359420e+05;4.504649e+00;3.769036e+01;-1.159373e-01;7.873872e-01;3.447641e-01;1.912980e+01;-2.170636e+01;-2.993105e+01;-2.090676e+01;-6.011995e+00;-3.161881e+01;1.233997e+01;8.342250e+00;-1.045003e+01;-3.972561e+01;5.158417e-02;-9.637044e+00;-2.146118e+01;1.123344e+01;-1.010009e-02;4.532274e-04;2.366968e-01;3.356725e-01;2.273496e-02;-2.350000e-02;-9.267628e-04;-1.423329e-03;4.774675e-02;3.375506e-02;2.450597e-02;6.242145e-01;6.405001e-01;7.619027e-01;5.998803e-01;3.867455e-01;3.804555e-01;4.254503e-01;6.191701e-01;7.007060e-01;7.623936e-01;3.901425e-01;2.905162e-01;2.626710e-01;6.612891e-01;6.025137e-01;2.535399e-01;4.705762e-01;3.633786e-01;-5.837590e-02;-2.491827e-01;-2.646587e-01;1.971312e-02;5.156786e-02;9.791667e+01;1.135417e+02;5.104166e+01;-450;1.363264e-01;-3.227935e-01;-3.591930e+05;4.174109e-01;6.306229e+00;-8.456644e-02;3.365502e-02;2.696874e-01;-3.475636e-01;-8.693290e+00;-7.170231e-01;-6.794023e+00;3.533430e+00;2.852263e+00;9.915748e+00;-4.063439e-01;-3.597326e+00;-4.794045e+00;-1.567717e+00;-6.328493e-01;1.811435e-01;2.798107e+00
'unknown';3.280375;3.002976e+02;7.789032e-01;1.350333e+00;1.848531e+00;9.849107e-02;1.125000e-01;1.170132e-01;2.996604e-01;5.340328e-01;6.526944e-01;9.258212e-01;2.749722e+00;2.826796e+00;2.302129e+00;1.960556e+00;1.625386e+00;1.789575e+00;1.979879e+00;2.647771e+00;3.125837e+00;2.762411e+00;1.835024e+00;1.637573e+00;1.520070e+00;2.916098e+00;3.070918e+00;1.974704e+00;2.864227e+00;2.794097e+00;1.462061e+00;9.724520e-01;7.152915e-01;2.109043e-01;1.349109e-01;7.187500e+02;8.125000e+02;9.062500e+02;1.208333e+03;6.200422e-01;3.241320e+00;1.725337e+05;4.985182e+00;4.552288e+01;-2.385760e-01;8.438422e-01;7.734097e-01;1.774038e+01;-2.954837e+01;-2.847295e+01;-2.621160e+01;-2.085007e+00;-2.470500e+01;2.251559e+01;6.073832e+00;-1.730395e+01;-4.374576e+01;-5.930740e-01;-6.389707e+00;-1.494025e+01;1.626138e+01;-7.876647e-02;1.880892e-04;1.982779e-01;3.470332e-01;1.961231e-02;-8.916667e-03;-3.883594e-03;-9.413615e-03;2.847344e-02;-5.284524e-03;-4.185651e-02;3.885379e-01;3.631258e-01;1.018133e+00;7.354111e-01;4.464584e-01;3.561260e-01;4.237345e-01;5.763372e-01;5.994719e-01;8.900727e-01;5.518510e-01;4.102533e-01;3.484817e-01;6.733597e-01;6.119097e-01;3.159173e-01;4.436357e-01;3.081421e-01;-9.362387e-03;-2.115508e-01;-1.852165e-01;-1.757772e-02;7.400358e-02;8.333334e+01;7.708333e+01;5.104166e+01;-8.854167e+01;1.570497e-01;-2.479121e-01;-3.843681e+04;1.790400e-01;2.726518e+00;-8.599623e-02;4.636421e-02;2.796194e-01;-1.220597e+00;-6.181659e+00;1.535146e+00;-3.627441e+00;3.181106e+00;4.003036e+00;6.267751e+00;-4.978671e+00;-5.227655e+00;-3.547089e+00;-2.040500e+00;5.275999e-01;4.148559e+00;2.132363e+00
'unknown';3.290437;2.936695e+02;7.861778e-01;1.546113e+00;2.217808e+00;1.186918e-01;1.100000e-01;1.123729e-01;2.813255e-01;5.389439e-01;6.069950e-01;8.133223e-01;2.987852e+00;2.974066e+00;3.587307e+00;2.909960e+00;2.104902e+00;2.133164e+00;2.384616e+00;3.196782e+00;3.666551e+00;3.774421e+00;2.511797e+00;2.120067e+00;1.936621e+00;3.613994e+00;3.723805e+00;2.352333e+00;3.318339e+00;3.085825e+00;1.509817e+00;8.072176e-01;6.106066e-01;1.621505e-01;2.339560e-01;7.916667e+02;875;8.958333e+02;1.072917e+03;7.463916e-01;2.888404e+00;1.318965e+05;5.331516e+00;4.947773e+01;-3.541881e-01;8.693445e-01;1.108238e+00;1.661605e+01;-3.489110e+01;-2.530018e+01;-2.819262e+01;1.222978e+00;-2.165707e+01;2.620300e+01;-1.824821e+00;-2.215755e+01;-4.708004e+01;-3.080013e+00;-2.814637e+00;-8.195239e+00;1.602830e+01;-9.974451e-02;1.349393e-05;1.316777e-01;2.964433e-01;9.795656e-03;-2.583334e-03;-4.197724e-03;-3.190786e-04;2.426078e-02;-2.191380e-02;-4.466093e-02;1.517467e-02;-4.527488e-02;1.033901e+00;6.238185e-01;4.611050e-01;2.662479e-01;3.762449e-01;4.229633e-01;3.709672e-01;8.476076e-01;6.566514e-01;4.998321e-01;3.954603e-01;5.732870e-01;5.171856e-01;3.656914e-01;3.418703e-01;1.976968e-01;6.681736e-02;-1.354540e-01;-9.743492e-02;-3.278117e-02;8.878978e-02;50;3.020833e+01;3.958333e+01;5.520832e+01;1.210854e-01;-1.426654e-02;5.628903e+03;-2.283142e-01;-3.163248e+00;-4.517122e-02;2.547355e-02;1.420397e-01;-6.995074e-01;-3.271317e+00;3.116197e+00;1.162405e-01;3.209236e+00;2.267326e+00;1.061576e+00;-7.209920e+00;-4.076960e+00;-2.498407e+00;-1.636247e+00;-1.162814e+00;3.733600e+00;5.959638e-01
'unknown';3.300500;2.852472e+02;7.801914e-01;1.644115e+00;2.486231e+00;1.221149e-01;1.066667e-01;1.072615e-01;2.806042e-01;5.518542e-01;5.669908e-01;7.808104e-01;2.680110e+00;2.527076e+00;4.777646e+00;3.536862e+00;2.559203e+00;2.306017e+00;2.713877e+00;3.496804e+00;3.860011e+00;4.619264e+00;3.288953e+00;2.725966e+00;2.394108e+00;4.123889e+00;4.215891e+00;2.792039e+00;3.611910e+00;3.218726e+00;1.629737e+00;7.116088e-01;5.647969e-01;1.092599e-01;3.458897e-01;8.437500e+02;8.645833e+02;9.479167e+02;1.302083e+03;9.499454e-01;3.029259e+00;1.760281e+05;4.643287e+00;3.925581e+01;-3.647272e-01;8.871670e-01;1.171536e+00;1.560328e+01;-3.693498e+01;-2.112512e+01;-2.518154e+01;4.290226e+00;-2.141722e+01;2.160993e+01;-1.225786e+01;-2.654494e+01;-5.044426e+01;-6.407820e+00;-7.425151e+00;-4.597543e+00;1.679225e+01;-1.085114e-01;-8.951095e-05;4.552970e-02;1.928520e-01;-2.270763e-03;-7.499993e-04;-2.445002e-03;2.792293e-02;3.790382e-02;-9.820384e-03;6.436598e-03;-2.938591e-01;-3.055073e-01;7.021090e-01;2.513508e-01;4.334407e-01;1.636229e-01;2.909341e-01;2.081356e-01;1.017231e-01;6.328052e-01;6.093655e-01;4.908436e-01;3.615635e-01;3.811120e-01;3.211321e-01;3.540194e-01;1.784877e-01;6.678326e-02;1.175971e-01;-6.502625e-02;-4.648058e-02;-2.347398e-02;6.983322e-02;1.666667e+01;6.103516e-06;3.958334e+01;1.656250e+02;5.282561e-02;2.103915e-01;4.466721e+04;-5.299303e-01;-7.462709e+00;1.914447e-02;1.162485e-02;-6.074000e-02;-1.620460e-01;4.665298e-02;3.166827e+00;1.899028e+00;1.907420e+00;5.842806e-01;-1.715602e+00;-6.689479e+00;-1.680178e+00;-2.427757e-01;-8.636028e-01;-4.114248e+00;7.352852e-01;-1.063858e+00
'unknown';3.310563;2.769438e+02;7.668493e-01;1.627267e+00;2.621514e+00;1.083107e-01;1.075000e-01;1.060096e-01;3.252364e-01;6.112645e-01;5.780373e-01;8.341720e-01;2.153890e+00;1.996993e+00;5.288486e+00;3.508868e+00;3.004807e+00;2.418246e+00;3.017602e+00;3.630050e+00;3.829330e+00;5.127642e+00;3.921760e+00;3.248633e+00;2.757644e+00;4.410843e+00;4.415121e+00;3.140078e+00;3.676263e+00;3.178705e+00;1.770805e+00;6.771587e-01;5.317078e-01;1.182418e-01;4.203590e-01;8.125000e+02;8.541667e+02;1000;1625;8.888133e-01;3.627344e+00;2.623393e+05;3.534026e+00;2.500766e+01;-2.787178e-01;8.930926e-01;8.559000e-01;1.670081e+01;-3.436964e+01;-1.802398e+01;-2.084058e+01;6.846569e+00;-2.192608e+01;1.810068e+01;-1.854151e+01;-2.621433e+01;-4.886839e+01;-5.222279e+00;-1.493339e+01;-7.964530e+00;1.394783e+01;-1.043908e-01;-1.216127e-04;-2.382154e-02;6.734066e-02;-1.002233e-02;1.166668e-03;-1.341060e-04;6.348597e-02;5.187811e-02;1.253253e-02;7.388213e-02;-4.117070e-01;-2.897097e-01;1.414278e-01;-1.992396e-01;3.280646e-01;7.450561e-02;1.579516e-01;-3.127689e-02;-1.368159e-01;2.969591e-01;4.007894e-01;3.715441e-01;2.498155e-01;1.527434e-01;7.961325e-02;2.761199e-01;1.234715e-02;-4.335906e-02;1.416775e-01;-3.297186e-03;-1.894253e-02;-1.241761e-02;1.840701e-02;-9.375006e+00;-1.875000e+01;2.291667e+01;1.562500e+02;-4.838268e-02;2.769207e-01;5.744093e+04;-4.423918e-01;-6.691520e+00;5.702168e-02;3.517687e-04;-1.802630e-01;3.748360e-02;2.473787e+00;2.295883e+00;1.360914e+00;-1.386339e-01;3.847199e-02;-1.967652e+00;-3.874337e+00;1.393181e+00;1.928636e+00;-5.364758e-01;-5.656847e+00;-1.380249e+00;-2.144133e+00
'unknown';3.320625;2.692166e+02;7.558064e-01;1.537404e+00;2.610938e+00;9.232780e-02;1.100000e-01;1.079698e-01;4.173196e-01;6.873916e-01;6.180714e-01;9.475794e-01;1.697408e+00;1.787795e+00;4.962084e+00;2.917856e+00;3.342637e+00;2.465149e+00;3.118057e+00;3.471815e+00;3.553063e+00;5.249827e+00;4.176870e+00;3.527508e+00;2.917376e+00;4.423234e+00;4.330921e+00;3.350929e+00;3.577703e+00;3.081573e+00;1.919552e+00;7.123502e-01;5.223380e-01;1.154887e-01;3.908755e-01;7.916667e+02;8.229167e+02;1.052083e+03;1.760417e+03;8.129594e-01;3.923807e+00;3.306484e+05;3.234276e+00;2.044437e+01;-1.805888e-01;8.900924e-01;5.958786e-01;1.688777e+01;-2.957583e+01;-1.627691e+01;-2.039248e+01;4.640298e+00;-2.164910e+01;1.798875e+01;-1.901522e+01;-2.367645e+01;-4.406546e+01;-3.839955e+00;-2.090157e+01;-1.137918e+01;1.198233e+01;-9.426206e-02;-1.130165e-04;-5.940000e-02;-4.496217e-02;-1.135678e-02;2.833335e-03;2.117498e-03;9.265820e-02;4.692472e-02;1.948581e-02;1.248542e-01;-3.511054e-01;-8.036760e-02;-3.672676e-01;-4.927483e-01;1.222271e-01;-6.394482e-03;-2.470636e-02;-2.537984e-01;-3.053878e-01;-7.288871e-02;1.156950e-01;2.038322e-01;1.159249e-01;-6.162529e-02;-1.314365e-01;1.800248e-01;-1.154659e-01;-1.108654e-01;1.399684e-01;4.149889e-02;-1.721561e-04;-4.537074e-03;-3.943892e-02;-2.500001e+01;-2.395834e+01;-2.083334e+01;3.750000e+01;-1.150398e-01;1.606912e-01;4.529143e+04;-8.068462e-02;-2.469315e+00;5.509989e-02;-1.394158e-02;-1.834775e-01;3.949184e-02;3.585045e+00;1.862056e+00;-4.931648e-01;-2.147551e+00;3.609852e-01;-3.915938e-01;-9.214014e-01;3.717232e+00;3.346984e+00;-1.139717e+00;-4.965816e+00;-1.606214e+00;-2.843831e+00
'unknown';3.330688;2.632168e+02;7.532520e-01;1.480360e+00;2.492158e+00;8.347368e-02;1.141667e-01;1.113482e-01;5.303977e-01;7.305658e-01;6.441174e-01;1.099348e+00;1.420668e+00;1.895158e+00;4.202227e+00;2.223265e+00;3.353508e+00;2.426126e+00;2.972284e+00;3.052892e+00;3.135946e+00;4.943935e+00;4.071785e+00;3.577017e+00;2.924064e+00;4.228039e+00;4.064357e+00;3.453488e+00;3.397178e+00;2.937606e+00;2.073297e+00;7.903610e-01;5.371234e-01;9.694804e-02;3.034982e-01;7.708333e+02;8.020833e+02;9.583333e+02;1625;5.729712e-01;3.825734e+00;3.417910e+05;3.824063e+00;2.542584e+01;-1.611488e-01;8.696406e-01;4.947514e-01;1.616122e+01;-2.620174e+01;-1.624487e+01;-2.378258e+01;3.547718e-01;-2.134877e+01;1.817534e+01;-1.781782e+01;-1.662589e+01;-4.062626e+01;-7.046324e+00;-2.436067e+01;-1.170567e+01;7.712597e+00;-7.780503e-02;-1.560278e-04;-7.834737e-02;-1.227412e-01;-9.543124e-03;3.250001e-03;2.815653e-03;1.030885e-01;2.249542e-02;4.599285e-03;1.425942e-01;-2.334173e-01;1.200134e-01;-6.270854e-01;-5.434867e-01;-1.552411e-01;-1.016436e-01;-2.122065e-01;-4.072763e-01;-4.070061e-01;-3.871128e-01;-1.027129e-01;9.254403e-02;1.968651e-02;-2.154518e-01;-2.550820e-01;1.058442e-01;-1.924986e-01;-1.410964e-01;1.066712e-01;5.597360e-02;1.372197e-02;-6.094008e-03;-7.733905e-02;-5.312500e+01;-2.812501e+01;-5.625001e+01;-2.708332e+01;-9.904178e-02;4.762480e-02;4.534250e+04;1.252241e-01;1.831688e-01;3.565655e-02;-2.690384e-02;-1.230197e-01;-2.101828e-01;3.432713e+00;2.672285e+00;-1.537643e+00;-3.164139e+00;9.541324e-01;4.102011e-01;8.874664e-02;4.085650e+00;3.166466e+00;-3.161994e+00;-3.797572e+00;-3.610076e-01;-2.603097e+00
'unknown';3.340750;2.569038e+02;7.444958e-01;1.420568e+00;2.326098e+00;7.774947e-02;1.175000e-01;1.151796e-01;6.413146e-01;7.268271e-01;6.313798e-01;1.272493e+00;1.291194e+00;2.176155e+00;3.484437e+00;1.715922e+00;2.995988e+00;2.270104e+00;2.613004e+00;2.516391e+00;2.679764e+00;4.346674e+00;3.792415e+00;3.580935e+00;2.890522e+00;3.907165e+00;3.734091e+00;3.535458e+00;3.174123e+00;2.784949e+00;2.178333e+00;8.625021e-01;5.612283e-01;9.722146e-02;2.071255e-01;7.395833e+02;7.708333e+02;8.645833e+02;1.489583e+03;5.326673e-01;3.733521e+00;3.627594e+05;4.094846e+00;2.670014e+01;-1.480122e-01;8.291851e-01;4.347226e-01;1.607053e+01;-2.309371e+01;-1.270440e+01;-2.617637e+01;-3.201628e+00;-1.990094e+01;1.961463e+01;-1.722671e+01;-1.275300e+01;-3.783041e+01;-1.119438e+01;-2.754059e+01;-1.075804e+01;5.690712e+00;-1.253713e-02;-2.665066e-04;-1.064334e-01;-1.677098e-01;-9.579143e-03;3.750001e-03;2.793877e-03;9.613195e-02;-2.247989e-03;-2.105480e-02;1.187218e-01;-1.493984e-01;1.601554e-01;-6.624663e-01;-4.321111e-01;-3.922148e-01;-1.961750e-01;-3.369439e-01;-4.401217e-01;-4.405228e-01;-5.781468e-01;-1.816532e-01;4.540114e-02;-3.455198e-02;-2.965326e-01;-2.975360e-01;2.788251e-02;-2.499154e-01;-1.695904e-01;2.558238e-02;3.009958e-02;1.396242e-02;-5.753442e-03;-8.011623e-02;-9.687500e+01;-2.708334e+01;-4.583334e+01;3.958335e+01;-7.405290e-02;1.325883e-01;7.399230e+04;-9.513941e-02;-1.604773e+00;2.743584e-02;-3.191812e-02;-1.011520e-01;9.968949e-03;2.823108e+00;4.231221e+00;-7.762066e-01;-2.096647e+00;1.795964e+00;5.193645e-01;-3.615673e-01;2.758408e+00;2.963130e+00;-3.283794e+00;-2.324939e+00;4.486245e-01;-2.273740e+00
'unknown';3.350812;2.536510e+02;7.130580e-01;1.293948e+00;2.150227e+00;6.788428e-02;1.200000e-01;1.164829e-01;7.286816e-01;7.040238e-01;5.943795e-01;1.384686e+00;1.189911e+00;2.402880e+00;2.891882e+00;1.392402e+00;2.401926e+00;2.007550e+00;2.209095e+00;2.071380e+00;2.230949e+00;3.643654e+00;3.600423e+00;3.684640e+00;2.869503e+00;3.591618e+00;3.438125e+00;3.577034e+00;2.915560e+00;2.621535e+00;2.174771e+00;8.819507e-01;5.808725e-01;9.690541e-02;1.255388e-01;5.729167e+02;7.395833e+02;8.125000e+02;1625;5.337504e-01;3.960612e+00;4.729963e+05;3.729861e+00;2.279562e+01;-1.167234e-01;7.890270e-01;3.213795e-01;1.605852e+01;-2.044714e+01;-6.448816e+00;-2.563686e+01;-5.053162e+00;-1.802949e+01;1.933874e+01;-1.899203e+01;-1.124781e+01;-3.615358e+01;-1.735504e+01;-3.060174e+01;-1.008014e+01;4.078156e+00;0;-3.343288e-04;-1.446819e-01;-1.968457e-01;-1.132191e-02;3.499999e-03;3.241560e-03;7.826465e-02;-1.395134e-02;-4.317968e-02;6.029158e-02;-1.204843e-01;3.042786e-02;-6.174580e-01;-3.006936e-01;-4.923441e-01;-2.693895e-01;-3.824903e-01;-3.858166e-01;-4.326125e-01;-6.339002e-01;-1.661419e-01;5.664825e-04;-8.325801e-02;-3.397287e-01;-2.911902e-01;-7.661064e-02;-3.134569e-01;-2.075880e-01;-9.883384e-02;-2.378610e-02;2.136046e-03;-7.574156e-03;-6.471977e-02;-1.354167e+02;-5.312499e+01;-1.145833e+01;1.385417e+02;-5.500178e-02;2.334269e-01;1.022053e+05;-3.843972e-01;-4.197033e+00;3.389053e-02;-3.673917e-02;-1.058104e-01;3.867088e-01;2.528695e+00;5.386619e+00;5.039883e-01;-7.099823e-01;2.433761e+00;-6.279162e-01;-8.905655e-01;5.935227e-01;4.008247e+00;-1.800088e+00;-4.382038e-01;7.320258e-01;-2.293688e+00
'unknown';3.360875;0;6.735649e-01;1.098443e+00;1.943354e+00;5.222678e-02;1.258333e-01;1.193719e-01;7.988374e-01;6.894226e-01;5.376663e-01;1.398520e+00;1.065794e+00;2.334711e+00;2.304925e+00;1.172732e+00;1.857354e+00;1.693562e+00;1.814932e+00;1.761963e+00;1.802948e+00;3.009234e+00;3.504286e+00;3.700702e+00;2.771896e+00;3.258781e+00;3.156357e+00;3.428568e+00;2.568936e+00;2.391656e+00;1.996727e+00;8.170533e-01;5.702755e-01;8.674284e-02;7.927404e-02;4.062500e+02;7.187500e+02;8.958333e+02;1.958333e+03;4.623053e-01;4.519310e+00;6.350072e+05;2.805679e+00;1.373562e+01;-6.562234e-02;7.708086e-01;1.768045e-01;1.698897e+01;-1.833759e+01;-1.883674e-02;-2.334637e+01;-3.138970e+00;-1.432892e+01;2.000387e+01;-2.023596e+01;-1.257345e+01;-3.148615e+01;-1.510457e+01;-2.940573e+01;-9.948820e+00;2.430849e+00;0;-2.793041e-04;-1.611020e-01;-2.206365e-01;-1.152142e-02;1.583333e-03;4.120299e-03;5.478979e-02;-1.499776e-02;-5.478712e-02;-5.101681e-04;-1.145246e-01;-1.862867e-01;-5.739374e-01;-2.122870e-01;-4.560080e-01;-2.968804e-01;-3.630429e-01;-3.087372e-01;-3.949411e-01;-6.016865e-01;-1.456056e-01;-1.117987e-01;-1.465915e-01;-3.767728e-01;-2.733969e-01;-2.102204e-01;-3.749012e-01;-2.607939e-01;-2.259183e-01;-7.811455e-02;-1.271723e-02;-7.301540e-03;-4.413185e-02;-1.291667e+02;-8.854166e+01;-1.354166e+01;8.333333e+01;-8.544727e-02;1.728266e-01;7.787220e+04;-3.725057e-01;-4.006392e+00;3.267284e-02;-4.999970e-02;-9.425072e-02;9.148191e-01;2.383633e+00;5.153018e+00;1.325864e+00;-3.337006e-01;2.350810e+00;-2.792492e+00;-8.179218e-01;-1.034111e+00;5.394524e+00;4.085294e-01;1.577493e+00;7.179761e-01;-2.564850e+00
'unknown';3.370938;0;6.594993e-01;9.180132e-01;1.699301e+00;3.962549e-02;1.275000e-01;1.254599e-01;8.429595e-01;6.795114e-01;4.750758e-01;1.337793e+00;9.309459e-01;1.968019e+00;1.704693e+00;9.913915e-01;1.461104e+00;1.367450e+00;1.458869e+00;1.501024e+00;1.411291e+00;2.443154e+00;3.385141e+00;3.519966e+00;2.567087e+00;2.853587e+00;2.897273e+00;3.123880e+00;2.132488e+00;2.096313e+00;1.669930e+00;6.941549e-01;5.432801e-01;6.431656e-02;4.382508e-02;2.604167e+02;5.625000e+02;8.854167e+02;2.083333e+03;3.331434e-01;4.599974e+00;7.166935e+05;2.546660e+00;1.092293e+01;-3.289114e-02;7.151330e-01;9.465865e-02;1.763555e+01;-1.593632e+01;4.345443e+00;-2.267763e+01;-3.226469e+00;-1.196598e+01;1.484114e+01;-2.076603e+01;-1.374805e+01;-2.375715e+01;-1.409167e+01;-2.561912e+01;-8.450150e+00;-2.125909e+00;0;-1.498433e-04;-1.422833e-01;-2.328830e-01;-7.932794e-03;-5.083334e-03;5.396438e-03;3.184757e-02;-9.844339e-03;-5.024197e-02;-2.946882e-02;-9.066954e-02;-3.591644e-01;-5.110182e-01;-1.582828e-01;-3.518308e-01;-2.792867e-01;-3.135387e-01;-2.580846e-01;-3.277982e-01;-5.247850e-01;-1.844007e-01;-2.673278e-01;-2.047898e-01;-4.197045e-01;-2.715386e-01;-3.171483e-01;-4.125307e-01;-3.102325e-01;-3.106464e-01;-1.074088e-01;-2.245959e-02;5.215466e-03;-2.671606e-02;-8.020834e+01;-1.260417e+02;-7.395833e+01;-1.302083e+02;-9.888437e-02;-1.138667e-01;-1.133170e+04;3.565846e-02;1.176973e-01;2.034187e-02;-7.803795e-02;-5.339868e-02;1.779068e+00;2.563541e+00;4.505895e+00;1.531305e+00;-1.588385e+00;1.484188e+00;-4.310781e+00;-3.968056e-01;-2.710234e+00;5.363017e+00;1.117163e+00;3.008110e+00;8.768809e-01;-2.747907e+00
