name;frameTime;F0final_sma;voicingFinalUnclipped_sma;audspec_lengthL1norm_sma;audspecRasta_lengthL1norm_sma;pcm_RMSenergy_sma;pcm_zcr_sma;audSpec_Rfilt_sma[0];audSpec_Rfilt_sma[1];audSpec_Rfilt_sma[2];audSpec_Rfilt_sma[3];audSpec_Rfilt_sma[4];audSpec_Rfilt_sma[5];audSpec_Rfilt_sma[6];audSpec_Rfilt_sma[7];audSpec_Rfilt_sma[8];audSpec_Rfilt_sma[9];audSpec_Rfilt_sma[10];audSpec_Rfilt_sma[11];audSpec_Rfilt_sma[12];audSpec_Rfilt_sma[13];audSpec_Rfilt_sma[14];audSpec_Rfilt_sma[15];audSpec_Rfilt_sma[16];audSpec_Rfilt_sma[17];audSpec_Rfilt_sma[18];audSpec_Rfilt_sma[19];audSpec_Rfilt_sma[20];audSpec_Rfilt_sma[21];audSpec_Rfilt_sma[22];audSpec_Rfilt_sma[23];audSpec_Rfilt_sma[24];audSpec_Rfilt_sma[25];pcm_fftMag_fband250-650_sma;pcm_fftMag_fband1000-4000_sma;pcm_fftMag_spectralRollOff25.0_sma;pcm_fftMag_spectralRollOff50.0_sma;pcm_fftMag_spectralRollOff75.0_sma;pcm_fftMag_spectralRollOff90.0_sma;pcm_fftMag_spectralFlux_sma;pcm_fftMag_spectralEntropy_sma;pcm_fftMag_spectralVariance_sma;pcm_fftMag_spectralSkewness_sma;pcm_fftMag_spectralKurtosis_sma;pcm_fftMag_spectralSlope_sma;pcm_fftMag_psySharpness_sma;pcm_fftMag_spectralHarmonicity_sma;pcm_fftMag_mfcc_sma[1];pcm_fftMag_mfcc_sma[2];pcm_fftMag_mfcc_sma[3];pcm_fftMag_mfcc_sma[4];pcm_fftMag_mfcc_sma[5];pcm_fftMag_mfcc_sma[6];pcm_fftMag_mfcc_sma[7];pcm_fftMag_mfcc_sma[8];pcm_fftMag_mfcc_sma[9];pcm_fftMag_mfcc_sma[10];pcm_fftMag_mfcc_sma[11];pcm_fftMag_mfcc_sma[12];pcm_fftMag_mfcc_sma[13];pcm_fftMag_mfcc_sma[14];F0final_sma_de;voicingFinalUnclipped_sma_de;audspec_lengthL1norm_sma_de;audspecRasta_lengthL1norm_sma_de;pcm_RMSenergy_sma_de;pcm_zcr_sma_de;audSpec_Rfilt_sma_de[0];audSpec_Rfilt_sma_de[1];audSpec_Rfilt_sma_de[2];audSpec_Rfilt_sma_de[3];audSpec_Rfilt_sma_de[4];audSpec_Rfilt_sma_de[5];audSpec_Rfilt_sma_de[6];audSpec_Rfilt_sma_de[7];audSpec_Rfilt_sma_de[8];audSpec_Rfilt_sma_de[9];audSpec_Rfilt_sma_de[10];audSpec_Rfilt_sma_de[11];audSpec_Rfilt_sma_de[12];audSpec_Rfilt_sma_de[13];audSpec_Rfilt_sma_de[14];audSpec_Rfilt_sma_de[15];audSpec_Rfilt_sma_de[16];audSpec_Rfilt_sma_de[17];audSpec_Rfilt_sma_de[18];audSpec_Rfilt_sma_de[19];audSpec_Rfilt_sma_de[20];audSpec_Rfilt_sma_de[21];audSpec_Rfilt_sma_de[22];audSpec_Rfilt_sma_de[23];audSpec_Rfilt_sma_de[24];audSpec_Rfilt_sma_de[25];pcm_fftMag_fband250-650_sma_de;pcm_fftMag_fband1000-4000_sma_de;pcm_fftMag_spectralRollOff25.0_sma_de;pcm_fftMag_spectralRollOff50.0_sma_de;pcm_fftMag_spectralRollOff75.0_sma_de;pcm_fftMag_spectralRollOff90.0_sma_de;pcm_fftMag_spectralFlux_sma_de;pcm_fftMag_spectralEntropy_sma_de;pcm_fftMag_spectralVariance_sma_de;pcm_fftMag_spectralSkewness_sma_de;pcm_fftMag_spectralKurtosis_sma_de;pcm_fftMag_spectralSlope_sma_de;pcm_fftMag_psySharpness_sma_de;pcm_fftMag_spectralHarmonicity_sma_de;pcm_fftMag_mfcc_sma_de[1];pcm_fftMag_mfcc_sma_de[2];pcm_fftMag_mfcc_sma_de[3];pcm_fftMag_mfcc_sma_de[4];pcm_fftMag_mfcc_sma_de[5];pcm_fftMag_mfcc_sma_de[6];pcm_fftMag_mfcc_sma_de[7];pcm_fftMag_mfcc_sma_de[8];pcm_fftMag_mfcc_sma_de[9];pcm_fftMag_mfcc_sma_de[10];pcm_fftMag_mfcc_sma_de[11];pcm_fftMag_mfcc_sma_de[12];pcm_fftMag_mfcc_sma_de[13];pcm_fftMag_mfcc_sma_de[14]
'unknown';2.726938;0;6.386924e-01;4.848954e-01;1.611581e+00;2.663835e-02;1.033333e-01;1.186700e-01;2.190184e-01;3.567497e-01;5.848548e-01;9.603481e-01;1.738605e+00;3.273189e+00;3.975751e+00;3.568803e+00;5.931519e+00;3.349706e+00;1.843422e+00;1.236722e+00;1.066387e+00;1.363073e+00;1.195091e+00;9.429607e-01;1.296467e+00;1.373617e+00;1.361462e+00;1.197453e+00;1.190069e+00;1.104467e+00;1.047666e+00;8.684928e-01;7.365404e-01;2.553257e-02;2.180897e-02;7.083333e+02;750;9.062500e+02;1.093750e+03;3.242871e-01;4.031313e+00;6.240858e+04;5.069489e+00;8.678768e+01;-2.836808e-02;7.876720e-01;4.638471e-02;3.192444e+01;-2.029321e+01;-3.725961e+01;-2.182114e+01;-1.904440e+01;1.188907e+01;7.135899e+00;-6.120941e+00;-8.436521e+00;2.301821e+00;3.639417e+00;-2.517177e+01;-1.477533e+01;4.720913e+00;0;-2.873102e-06;-8.132882e-02;-2.166277e-01;-7.733159e-03;1.000001e-03;-1.473911e-02;-3.502470e-02;-5.033573e-02;-6.712520e-02;-1.502791e-01;-4.827814e-01;-6.457757e-01;-4.580036e-01;-5.746107e-01;-1.231973e+00;-7.804998e-01;-3.108239e-01;-2.103740e-01;-2.744811e-01;-3.325443e-01;-1.018997e-01;-3.479559e-02;8.352982e-02;1.267557e-01;1.644811e-01;5.491374e-02;-7.653610e-02;-8.618560e-02;-6.002896e-02;-1.142305e-02;-7.175942e-02;-1.636196e-02;-2.007291e-02;1.354166e+01;-5.208331e+00;1.458334e+01;-1.666666e+01;-6.981136e-02;3.204536e-03;4.493507e+03;9.456981e-01;1.527583e+01;1.390250e-02;3.573734e-03;-2.464704e-02;-3.411815e+00;1.083377e+00;3.959929e+00;-3.862809e+00;1.773723e+00;4.434464e+00;-4.622207e-01;-5.734658e-01;2.224186e+00;-3.627672e+00;-1.681032e-02;-8.227984e-01;2.695271e+00;5.039029e-01
'unknown';2.737000;0;6.365896e-01;3.807281e-01;1.365471e+00;1.878283e-02;1.058333e-01;1.057085e-01;1.865657e-01;3.080277e-01;4.980818e-01;7.646318e-01;1.242018e+00;2.452251e+00;3.248285e+00;2.825032e+00;4.310475e+00;2.530151e+00;1.531104e+00;1.010564e+00;8.563806e-01;1.078605e+00;1.089348e+00;9.250222e-01;1.412241e+00;1.544829e+00;1.598421e+00;1.275889e+00;1.109583e+00;1.069264e+00;1.006333e+00;8.546824e-01;6.687580e-01;4.930600e-03;6.984614e-03;7.187500e+02;7.604167e+02;9.375000e+02;1.093750e+03;2.581669e-01;4.111227e+00;7.268573e+04;6.267780e+00;1.076334e+02;-5.763470e-03;7.994292e-01;1.361322e-02;2.744748e+01;-1.821417e+01;-3.245971e+01;-2.486652e+01;-1.580507e+01;1.868409e+01;7.988447e+00;-7.585997e+00;-5.659399e+00;-9.045177e-01;5.948065e+00;-2.293581e+01;-1.241575e+01;4.474009e+00;0;8.866991e-05;-3.669950e-02;-1.800035e-01;-4.569322e-03;-5.000010e-04;-1.233864e-02;-2.726187e-02;-4.198455e-02;-7.095020e-02;-1.497826e-01;-3.708462e-01;-6.020008e-01;-5.567988e-01;-5.092779e-01;-1.254784e+00;-6.520164e-01;-2.418207e-01;-1.866595e-01;-1.735447e-01;-2.250309e-01;-6.539740e-02;3.330360e-02;1.631502e-01;1.498021e-01;2.077173e-01;6.798353e-02;-5.049473e-02;-9.373045e-03;-1.835247e-02;-2.177981e-02;-6.155208e-02;-9.973608e-03;-7.109819e-03;8.333338e+00;2.083337e+00;5.208344e+00;-3.333333e+01;-7.509364e-02;-5.322733e-02;-6.929476e+02;7.060348e-01;1.089574e+01;7.841545e-03;3.080279e-03;-1.324735e-02;-2.426072e+00;-3.806320e-01;2.741180e+00;-4.589872e+00;-1.176100e-01;3.073829e+00;7.366804e-01;-1.803902e+00;2.413561e+00;-2.661280e+00;-1.153664e+00;8.352503e-01;2.334498e+00;6.357303e-01
'unknown';2.747063;0;6.459919e-01;4.092226e-01;1.206590e+00;1.819422e-02;1.016667e-01;9.520591e-02;1.670377e-01;2.676983e-01;4.160677e-01;6.025847e-01;9.482614e-01;1.872806e+00;2.568209e+00;2.391695e+00;3.087110e+00;1.952106e+00;1.294797e+00;8.222815e-01;7.363308e-01;9.114130e-01;1.041975e+00;9.951573e-01;1.628302e+00;1.705466e+00;1.841158e+00;1.342819e+00;1.068176e+00;1.137416e+00;1.031089e+00;8.327008e-01;6.134775e-01;6.157034e-03;6.131450e-03;7.083333e+02;750;9.166667e+02;1.010417e+03;1.144865e-01;3.994950e+00;6.071154e+04;6.774851e+00;1.148056e+02;-8.826655e-03;7.895904e-01;1.846520e-02;2.629579e+01;-2.089583e+01;-3.284271e+01;-3.203017e+01;-2.000836e+01;1.987697e+01;9.861835e+00;-1.048218e+01;8.684019e-01;-2.448134e-02;4.638144e-01;-2.563300e+01;-9.545003e+00;5.968185e+00;0;4.156820e-05;-1.946101e-03;-1.111291e-01;-6.729541e-04;-1.666667e-03;-9.277587e-03;-1.859469e-02;-2.933489e-02;-4.696723e-02;-9.567918e-02;-2.204667e-01;-4.187517e-01;-4.512577e-01;-2.962189e-01;-9.653691e-01;-4.729086e-01;-1.624587e-01;-1.356235e-01;-9.315389e-02;-1.254918e-01;-2.247591e-02;1.008157e-01;2.176747e-01;1.389859e-01;1.820336e-01;6.548116e-02;5.638719e-04;4.117150e-02;1.293869e-02;-3.842729e-02;-4.656573e-02;-4.846536e-04;-3.297567e-03;-7.291656e+00;-4.166663e+00;-2.708333e+01;-50;-3.806476e-02;-9.457760e-02;-6.803142e+03;5.272921e-01;1.220523e+01;2.296482e-03;-8.774465e-03;-2.024136e-03;-5.847969e-01;-1.161936e-01;1.662779e+00;-4.907503e+00;-2.302382e+00;-7.286282e-01;4.523129e-01;-2.142609e+00;1.541641e+00;-1.684806e+00;-2.656359e+00;3.590868e+00;2.521256e+00;1.462385e+00
'unknown';2.757125;0;6.555441e-01;4.278017e-01;1.157772e+00;2.040994e-02;1.008333e-01;8.615568e-02;1.522995e-01;2.411918e-01;3.748952e-01;5.401622e-01;8.281106e-01;1.625521e+00;2.253484e+00;2.316324e+00;2.427702e+00;1.640663e+00;1.209039e+00;7.218773e-01;6.914403e-01;8.537314e-01;1.068215e+00;1.156257e+00;1.914891e+00;1.845311e+00;2.024277e+00;1.405666e+00;1.093301e+00;1.207275e+00;1.066088e+00;7.840665e-01;5.741327e-01;6.323885e-03;6.248669e-03;7.291667e+02;7.604167e+02;8.541667e+02;9.687500e+02;1.428672e-01;3.720486e+00;4.857886e+04;7.071095e+00;1.216772e+02;-1.048000e-02;7.875322e-01;2.377950e-02;2.685561e+01;-2.270112e+01;-3.175862e+01;-3.694760e+01;-2.252977e+01;1.684280e+01;7.964200e+00;-1.154519e+01;-2.590561e+00;-3.434058e+00;-2.945766e+00;-1.838007e+01;-5.519022e+00;9.296997e+00;0;-7.227909e-06;2.463092e-02;-4.088063e-02;1.774778e-03;-2.583333e-03;-4.516763e-03;-9.211773e-03;-7.107137e-03;4.681194e-03;-6.967765e-03;-6.654948e-02;-1.885748e-01;-2.298807e-01;-9.083152e-02;-5.806754e-01;-3.048174e-01;-8.475672e-02;-6.479350e-02;-3.159390e-02;-4.708412e-02;7.763505e-03;1.391762e-01;2.084368e-01;9.348013e-02;9.148607e-02;5.303394e-02;6.998905e-02;4.825630e-02;2.557815e-02;-5.539608e-02;-3.202146e-02;8.705602e-03;1.525937e-04;-25;-1.041667e+01;-3.333333e+01;-4.166667e+01;-2.427989e-03;-6.442805e-02;-7.984544e+03;3.728662e-02;6.255611e+00;-3.090837e-03;-1.728244e-02;7.222994e-03;1.336455e+00;1.164241e+00;1.233646e+00;-3.319313e+00;-2.681783e+00;-3.686416e+00;1.199440e+00;-2.396111e+00;-7.159021e-02;-1.374747e+00;-2.019316e+00;5.840711e+00;1.028581e+00;5.416268e-01
'unknown';2.767187;0;6.419350e-01;4.516281e-01;1.159785e+00;2.246003e-02;9.750000e-02;8.205843e-02;1.431781e-01;2.434932e-01;4.116119e-01;5.941870e-01;8.432254e-01;1.592796e+00;2.216863e+00;2.342062e+00;2.046059e+00;1.429906e+00;1.192161e+00;7.029484e-01;6.830881e-01;8.480504e-01;1.093278e+00;1.331422e+00;2.133516e+00;1.918306e+00;2.058702e+00;1.459970e+00;1.201029e+00;1.241319e+00;1.082482e+00;7.116643e-01;5.510244e-01;2.241266e-02;5.689105e-03;6.666667e+02;7.291667e+02;8.125000e+02;9.062500e+02;1.916131e-01;3.753796e+00;4.044631e+04;7.304292e+00;1.407919e+02;-1.452741e-02;7.497482e-01;3.118089e-02;2.929639e+01;-1.863070e+01;-2.929626e+01;-4.031812e+01;-2.719395e+01;9.166576e+00;9.409586e+00;-1.485439e+01;-2.262736e+00;-4.857440e+00;-5.195461e+00;-9.495300e+00;-5.617412e+00;9.621343e+00;0;-1.298534e-04;3.114896e-02;3.586292e-03;3.020036e-03;-3.083332e-03;3.773092e-03;5.567732e-03;2.269884e-02;7.054751e-02;9.024176e-02;5.617673e-02;-3.389679e-02;-6.179657e-02;2.223477e-02;-2.825405e-01;-2.032022e-01;-5.328071e-02;1.173538e-03;1.436165e-02;-2.738297e-03;1.258006e-02;1.280032e-01;1.119754e-01;3.291191e-02;-2.222205e-02;3.506719e-02;1.468621e-01;4.510893e-02;2.957537e-02;-6.072254e-02;-1.521693e-02;1.596412e-02;5.247457e-04;-4.479166e+01;-1.875001e+01;-2.187500e+01;-2.187500e+01;2.357589e-02;6.493387e-02;-3.973718e+03;-4.142249e-01;3.810188e-01;-4.395593e-03;-2.422239e-02;1.001107e-02;2.465217e+00;3.634436e+00;1.088365e+00;-9.701870e-01;-1.833466e+00;-5.197755e+00;2.193539e+00;-2.413403e+00;-1.362422e+00;-5.000587e-01;2.055878e-01;7.204268e+00;-4.254497e-01;-1.005258e+00
'unknown';2.777250;0;6.363882e-01;4.826800e-01;1.184471e+00;2.552382e-02;9.500000e-02;8.969841e-02;1.524366e-01;2.845946e-01;5.237157e-01;7.339918e-01;9.617890e-01;1.649382e+00;2.274555e+00;2.395691e+00;1.927623e+00;1.267163e+00;1.158638e+00;7.462630e-01;7.250325e-01;8.748653e-01;1.102514e+00;1.452771e+00;2.201819e+00;1.905809e+00;1.947080e+00;1.482483e+00;1.393102e+00;1.258594e+00;1.108527e+00;6.382203e-01;5.398772e-01;4.033079e-02;7.968755e-03;6.145833e+02;7.187500e+02;8.229167e+02;9.375000e+02;2.074636e-01;3.909664e+00;4.289562e+04;6.189493e+00;1.259183e+02;-1.836727e-02;7.329381e-01;4.337035e-02;3.262946e+01;-1.352553e+01;-2.806471e+01;-3.731911e+01;-2.562119e+01;5.607206e+00;1.421177e+01;-1.738045e+01;-4.451781e+00;-5.361773e+00;-1.318880e+00;-1.801107e+00;-9.236638e+00;5.355565e+00;0;-1.565141e-04;3.928061e-02;2.252800e-02;4.214503e-03;-4.499997e-03;1.427414e-02;2.942253e-02;5.470440e-02;1.348668e-01;1.801667e-01;1.563863e-01;2.585413e-02;-1.208658e-02;7.405655e-02;-1.051084e-01;-1.520827e-01;-6.964403e-02;4.238501e-02;4.216362e-02;1.156681e-02;6.140804e-03;7.060935e-02;-3.764427e-02;-3.315812e-02;-1.152318e-01;1.316285e-02;2.012367e-01;6.135607e-02;3.591799e-02;-4.409829e-02;5.119741e-04;3.121316e-02;5.113964e-04;-5.208334e+01;-3.020834e+01;-7.291669e+00;-3.124994e+00;1.797421e-02;1.289448e-01;-5.039863e+02;-9.762371e-01;-1.346323e+01;-7.301974e-03;-2.770315e-02;1.789444e-02;3.049264e+00;4.958552e+00;5.262259e-01;6.065262e-01;-1.222824e+00;-4.914291e+00;3.103702e+00;-2.758703e+00;-2.367257e+00;3.124709e-01;2.070627e+00;5.613418e+00;-9.011952e-01;-2.391887e+00
'unknown';2.787313;0;6.151854e-01;5.375283e-01;1.211172e+00;3.073746e-02;8.916667e-02;1.123000e-01;1.948078e-01;3.594911e-01;6.943950e-01;9.568787e-01;1.162306e+00;1.691391e+00;2.248691e+00;2.463186e+00;1.924446e+00;1.122845e+00;1.053594e+00;8.159564e-01;7.913430e-01;8.871546e-01;1.087725e+00;1.486916e+00;2.044715e+00;1.839776e+00;1.768647e+00;1.479746e+00;1.652586e+00;1.337301e+00;1.157746e+00;6.020112e-01;5.545206e-01;6.897417e-02;7.895135e-03;5.416667e+02;6.770833e+02;8.229167e+02;9.166667e+02;2.000678e-01;4.225030e+00;4.368456e+04;5.144527e+00;1.145902e+02;-2.686098e-02;6.957755e-01;5.872514e-02;3.573495e+01;-7.311445e+00;-2.924784e+01;-3.669535e+01;-2.762998e+01;-4.940097e-01;1.770574e+01;-1.963156e+01;-5.013097e+00;-1.560917e+00;6.783104e-01;2.098861e+00;-9.813443e+00;2.912613e+00;0;-1.111197e-04;3.826312e-02;2.733224e-02;5.342443e-03;-5.250000e-03;2.204501e-02;5.822718e-02;8.041382e-02;1.849591e-01;2.555956e-01;2.230832e-01;1.880851e-02;-3.571246e-02;1.194277e-01;-2.165271e-02;-1.189137e-01;-9.937789e-02;5.236930e-02;4.970274e-02;9.101403e-03;3.546917e-03;-1.649797e-03;-1.673695e-01;-8.005551e-02;-1.485932e-01;-2.147400e-03;1.973346e-01;8.093921e-02;2.996061e-02;-1.040120e-02;1.099707e-02;5.125872e-02;-2.382252e-04;-4.166667e+01;-4.166667e+01;-2.395833e+01;3.125006e+00;2.349905e-02;4.524250e-02;-1.745316e+02;-1.159765e+00;-2.202705e+01;-1.034749e-02;-3.057851e-02;2.511834e-02;2.954781e+00;5.079806e+00;5.448772e-01;2.505245e-01;-1.693161e+00;-3.822225e+00;1.561533e+00;-2.093248e+00;-4.315845e+00;1.618919e-01;2.653423e+00;3.912310e+00;1.692355e-01;-2.752370e+00
'unknown';2.797375;0;6.198517e-01;5.812547e-01;1.244718e+00;3.734374e-02;8.250000e-02;1.424056e-01;2.735973e-01;4.567149e-01;9.078376e-01;1.259650e+00;1.450502e+00;1.705494e+00;2.177137e+00;2.626045e+00;1.962966e+00;1.033781e+00;9.301028e-01;8.772984e-01;8.481310e-01;8.920133e-01;1.101695e+00;1.431556e+00;1.771070e+00;1.718785e+00;1.593145e+00;1.461593e+00;1.873706e+00;1.466064e+00;1.208046e+00;6.184016e-01;5.749444e-01;1.391089e-01;7.702636e-03;5.312500e+02;6.354167e+02;8.125000e+02;9.479167e+02;2.285110e-01;4.129592e+00;4.443980e+04;3.269792e+00;6.746197e+01;-4.082308e-02;6.760027e-01;9.947959e-02;3.888265e+01;-3.567986e+00;-2.915170e+01;-3.572635e+01;-2.842587e+01;-2.898364e+00;1.933463e+01;-2.295011e+01;-1.305166e+01;-3.519965e+00;4.470486e+00;3.889941e+00;-7.926981e+00;6.919270e-01;0;-6.643485e-05;2.261915e-02;1.780999e-02;5.249565e-03;-6.333334e-03;2.250034e-02;7.894125e-02;9.167437e-02;2.193789e-01;3.126097e-01;2.421633e-01;-2.175787e-02;-7.506738e-02;1.268341e-01;-5.902491e-02;-1.057225e-01;-1.183366e-01;2.979659e-02;2.768416e-02;-3.572041e-03;-2.389419e-03;-6.310691e-02;-2.238929e-01;-1.015807e-01;-1.299876e-01;-2.979958e-03;1.176963e-01;6.922177e-02;-2.672338e-03;2.229190e-02;1.235918e-02;6.508450e-02;-1.595383e-03;-3.333333e+01;-5.520833e+01;-6.041668e+01;-1.458334e+01;3.066024e-02;-1.076287e-01;-2.875419e+03;-8.222087e-01;-1.694574e+01;-1.136865e-02;-3.792588e-02;2.828928e-02;2.472893e+00;5.099591e+00;1.590926e+00;-1.436519e+00;-3.798764e+00;-3.315856e+00;-6.805645e-01;-4.041851e-01;-4.903068e+00;-7.414550e-01;1.553711e+00;2.524993e+00;2.368767e+00;-1.469321e+00
'unknown';2.807438;0;6.150894e-01;5.936564e-01;1.266322e+00;4.326228e-02;7.749999e-02;1.659299e-01;3.737336e-01;5.595022e-01;1.144346e+00;1.609336e+00;1.714285e+00;1.658783e+00;2.087009e+00;2.824023e+00;1.920124e+00;9.520294e-01;8.095390e-01;8.992772e-01;8.700526e-01;8.849834e-01;1.111422e+00;1.333780e+00;1.512043e+00;1.611540e+00;1.492703e+00;1.459679e+00;1.947401e+00;1.542280e+00;1.182526e+00;6.695676e-01;5.884761e-01;2.293172e-01;4.631038e-03;500;5.625000e+02;6.979167e+02;9.166667e+02;2.985847e-01;3.870044e+00;3.880156e+04;2.965319e+00;5.988483e+01;-5.503697e-02;6.253234e-01;1.287180e-01;4.094370e+01;1.789560e+00;-2.602837e+01;-3.986188e+01;-3.425742e+01;-5.691764e+00;1.465582e+01;-2.253580e+01;-1.954202e+01;-4.968884e+00;5.176971e+00;7.220724e+00;-5.426063e+00;-1.808689e+00;0;-1.634922e-05;-5.387783e-03;-6.769562e-03;3.284591e-03;-6.500001e-03;1.552407e-02;7.991844e-02;8.578515e-02;2.298032e-01;3.196778e-01;1.916473e-01;-7.207437e-02;-1.025540e-01;4.115362e-02;-1.707363e-01;-1.117830e-01;-1.195113e-01;-1.096928e-02;-1.185906e-02;-1.950493e-02;-2.286451e-02;-9.919919e-02;-2.008358e-01;-1.011729e-01;-8.780887e-02;2.432561e-03;-1.119446e-02;1.108931e-02;-5.228593e-02;3.705480e-02;4.258847e-03;5.436172e-02;-2.028722e-03;-2.916667e+01;-5.520833e+01;-8.541667e+01;-3.125001e+01;2.314144e-02;-2.228256e-01;-5.054108e+03;-1.532668e-01;7.480202e-01;-7.556846e-03;-4.032962e-02;1.944186e-02;1.572504e+00;4.977278e+00;2.907293e+00;-1.957814e+00;-4.632767e+00;-3.018985e+00;-2.540008e+00;1.745209e+00;-3.957637e+00;-2.294298e+00;-2.307914e-01;1.193866e+00;3.468911e+00;1.490961e-01
'unknown';2.817500;0;6.152768e-01;5.677117e-01;1.245946e+00;4.550923e-02;6.916667e-02;1.753852e-01;4.576800e-01;6.429610e-01;1.395635e+00;1.970811e+00;1.896616e+00;1.556897e+00;1.980059e+00;2.849443e+00;1.634659e+00;8.239588e-01;6.889827e-01;8.535855e-01;8.240985e-01;8.580907e-01;1.078718e+00;1.213804e+00;1.348690e+00;1.512024e+00;1.435113e+00;1.477617e+00;1.834177e+00;1.502213e+00;1.082775e+00;7.159016e-01;5.846954e-01;2.855818e-01;1.623889e-03;4.687500e+02;500;5.833333e+02;8.645833e+02;3.115064e-01;3.549014e+00;3.096003e+04;3.168054e+00;6.854230e+01;-6.112251e-02;5.785347e-01;1.498203e-01;4.238955e+01;7.421927e+00;-2.171981e+01;-4.291845e+01;-4.130129e+01;-8.373195e+00;1.233391e+01;-1.794925e+01;-2.170266e+01;-7.365064e+00;4.200346e+00;8.262927e+00;4.135062e-01;3.696122e-01;0;-3.388252e-05;-2.837779e-02;-4.150980e-02;3.265716e-04;-6.250000e-03;5.492708e-03;5.828887e-02;6.490840e-02;2.096178e-01;2.559693e-01;7.784636e-02;-1.092772e-01;-1.232140e-01;-1.493051e-01;-2.939380e-01;-1.268681e-01;-1.074759e-01;-4.887248e-02;-4.921519e-02;-3.720973e-02;-5.836947e-02;-1.128542e-01;-1.447864e-01;-8.475222e-02;-5.466610e-02;6.501675e-04;-1.251864e-01;-6.200638e-02;-9.041169e-02;3.144978e-02;-5.070245e-03;2.091338e-02;-1.881948e-03;-3.437500e+01;-4.895834e+01;-7.916667e+01;-4.687501e+01;-5.820188e-03;-1.941566e-01;-5.445600e+03;3.900751e-01;1.691597e+01;-9.770908e-04;-3.858270e-02;3.467956e-03;7.401699e-01;4.440150e+00;3.043665e+00;-1.236723e+00;-4.435352e+00;-3.614534e+00;-3.417350e+00;3.276040e+00;-1.125300e+00;-2.884622e+00;-2.289752e+00;-8.335302e-01;3.211676e+00;2.712577e+00
'unknown';2.827562;0;6.122248e-01;5.173609e-01;1.176711e+00;4.307767e-02;6.333333e-02;1.734305e-01;5.023587e-01;6.952938e-01;1.599513e+00;2.199687e+00;1.897485e+00;1.405318e+00;1.834460e+00;2.557255e+00;1.234918e+00;6.688412e-01;5.765972e-01;7.729664e-01;7.440639e-01;8.065912e-01;9.848911e-01;1.099796e+00;1.251726e+00;1.437292e+00;1.408619e+00;1.483897e+00;1.616379e+00;1.374673e+00;9.589515e-01;7.385352e-01;5.709394e-01;2.675464e-01;7.909010e-04;4.270833e+02;4.687500e+02;5.104167e+02;8.020833e+02;2.742773e-01;3.401192e+00;2.515391e+04;4.429062e+00;1.177901e+02;-5.449550e-02;5.428614e-01;1.307641e-01;4.184402e+01;1.207999e+01;-1.842732e+01;-4.288837e+01;-4.435611e+01;-1.285152e+01;8.506066e+00;-1.340595e+01;-2.047578e+01;-1.110986e+01;-3.405766e-01;5.881699e+00;3.360868e+00;3.819251e+00;0;-3.055031e-05;-4.090967e-02;-7.175273e-02;-2.548210e-03;-4.416665e-03;-2.968076e-03;2.190770e-02;3.439615e-02;1.512640e-01;1.180519e-01;-6.009666e-02;-1.214032e-01;-1.364015e-01;-3.546436e-01;-3.406018e-01;-1.179514e-01;-7.684514e-02;-6.141564e-02;-6.391730e-02;-4.938813e-02;-8.515929e-02;-1.134675e-01;-1.008335e-01;-6.935104e-02;-4.505314e-02;-1.919332e-02;-1.760785e-01;-1.054209e-01;-9.381613e-02;1.492866e-02;-1.211365e-02;-1.918045e-02;-1.004262e-03;-3.229166e+01;-3.333333e+01;-3.645834e+01;-4.062500e+01;-2.366423e-02;-8.315013e-02;-3.226154e+03;4.942146e-01;1.926423e+01;5.794818e-03;-2.662725e-02;-1.331895e-02;2.557449e-02;2.394031e+00;1.631140e+00;8.334042e-01;-1.626807e+00;-3.799904e+00;-3.736682e+00;2.670661e+00;1.209819e+00;-2.478658e+00;-3.041821e+00;-2.829024e+00;1.898558e+00;3.986079e+00
